id_cliente,churn
80e8ad28-66dd-4614-81f9-4b1dd63101f6,0
9d65385f-994f-495b-9149-74fae71493fc,1
8a3c1862-ec6f-4631-a8ba-1ea8bb3fcd3e,0
c7133eba-f37d-4054-a0d9-62aa1bfa9779,0
d3f370bf-eb64-4998-9f12-d38f605aeddc,0
57af81aa-5259-4907-b857-9a73420365a1,1
9a454dc2-a32d-4275-983d-c42d45e58709,0
9cf31b61-b860-4887-b9ab-34dc6167d5c5,0
2d63bfa9-d5fc-4fa9-a3d5-7785a05f96de,0
8a7b11c8-afa1-4e18-94a4-827b07f8a896,1
0edd00d6-f7c0-4f79-b9d8-139596a3280b,0
5370d2aa-0a52-4959-bc5c-3e03e7661bfa,0
c9b5706f-0086-4951-b17c-ea9c7dc6353a,0
1dc53365-217b-45fc-b26c-7dd47ed03735,0
7834ab54-5284-42b9-8126-0b17af823e9c,0
8ad7d38a-9086-4dd3-88e8-ae2a56f56c0c,1
6edbdd6f-7f33-4af0-9314-6854943fbe8a,0
e8792d63-863a-4997-b5fe-6849efd79de1,1
8c418353-5e45-471e-b7b0-3da18b7a701b,1
b2c3a1ac-5191-487d-a692-b46f2d45cc8b,0
85c40df2-c8ed-43bf-96cd-7585c5ce71bf,0
1cd4df1e-706d-481a-baa5-2194f0a645ba,0
17969985-383d-450f-84c7-94e90ee51eaa,0
15f408c5-e15a-4f52-87dd-970eda5a25be,0
6193dfed-8b8a-49a5-92fb-5366cc17f50e,0
44a6d9b3-01a7-4d3a-8927-1da9c7d8576f,0
2eb847f9-558b-427b-9af1-0230e7ee45d4,1
33cb7459-5f69-431b-aa45-da80d91d6064,1
4b79904c-613a-450c-ae3f-868f175cff34,0
7f23d966-d753-42b9-916a-0dc3f2569e8c,0
0a3f9c54-ec8d-484d-b98c-2d36b927124e,0
b04c017c-ba1f-4af4-8af3-cfb9a31c0af9,0
ce5100cd-6fbb-41ea-ad9e-34f3e8f79e36,0
caaf25c0-6fd2-4fb4-b247-acb04ee68001,0
3d94f908-bf2a-4e70-b725-954a0eb3579b,0
f52afc89-c83c-4aa4-b7c0-efa9a57b6784,1
c2e182cb-192d-4469-a74d-5f5b237c80a2,0
b9781059-93a4-4726-b768-adeabd6ad7a9,0
a454a0c6-dcc2-4544-b8d3-806b24d58280,0
5adde2cd-4815-482b-a06e-a98335d6bb04,0
e9f574ca-3281-407e-ba46-37625ab7c3fb,1
f7544de0-af3d-435d-9eb4-aa7b9f218212,0
4e90ccba-b2d1-429d-bfbb-4c187d578489,0
65a29fa9-4669-43fc-879d-770be488b8be,0
d36457cd-41a9-48e7-8a46-9983e5e4f7de,0
cd6d5f9b-7f3d-4585-a652-121283798384,0
cddf4a7b-6a9a-445b-9b0b-74c8cf0d3a52,1
75313de2-9719-484b-bb62-a51423188afa,1
c8bb82cc-bef1-4df9-a826-0e22724d2732,0
f0a3b8de-71c2-4885-b9e3-016806d3679d,1
a800c539-1008-4a82-9a2a-f576010b574c,1
58ae0c9a-99f8-494c-bc2b-aa9f02de72ef,0
8402d28a-9726-4ca4-8dae-37fad5fbad8e,0
7e3969a1-b8da-4940-a184-3a46af1ccd6f,0
32a93c39-2f04-4e1c-b4c8-39af775ce1f5,0
052e4499-2906-46b1-a748-3310b1dd8f15,0
096ee71f-5693-4458-858c-2bab44c5477a,0
15da2959-e598-4b24-b5d4-9573f82e2010,1
99506e30-0436-423a-8d2d-45511580f717,0
49b93fdc-a84e-4d24-96bb-bbaeed355e2d,0
471c02cd-4a6b-40a6-87a9-81ce4d965c4a,0
9ca3b10e-7278-4275-9fc2-17b1edae087a,0
9f517acf-6a2c-4ee0-8086-e1455c7dcc66,0
ed2611b7-cf29-4b2e-89e4-c37f15f3826e,0
edf9c760-6b32-48cc-81b5-79eb6bb15356,0
8f62da57-765a-4df2-a93a-e49a06b8b0bc,0
ff8b8085-b1cf-4078-8cb3-2783794e39b7,0
f3d43ca9-d754-47ac-8088-8a189e4b8b6d,1
61a04a04-f7d4-4086-ad2e-50eacc965062,0
11f99406-102b-495e-be03-b77ec80b9af5,0
ccabcedb-7a82-4f3f-b708-a06b19e4b1d4,1
86687c1d-a9e0-4f3a-bb39-20fa831f543e,0
a38ad7d3-6e00-48e4-bc0a-bd9c926f4e63,0
0106d0bc-6bcf-471e-a5d6-d44cb2f319bd,0
10758ac4-f761-499f-863b-927baba89ce0,0
9464694b-9353-4174-a1d5-ceac0489147b,1
27543999-3cc6-4f26-92b3-6d42ceb280a5,0
7e4e22e4-5a89-42e8-92e4-cbdc546de96f,0
e5d53c94-0ebe-4399-b3b3-aa528e4c17e1,0
25b402d8-e0db-424f-82d7-6d867bb33300,1
f7700931-4b2e-4429-9350-eab80be90782,1
dbf67600-ffd0-4b42-9883-89820b06e915,0
f804bbe0-4242-4710-a773-4d335d20e66f,1
e5b45464-36bd-4954-a306-6b3e9edeadbe,0
41cfcbf0-e9bb-4eed-bfe8-d427e04ba249,0
7c069fcd-a723-412a-ba23-648b028fc119,0
e7019608-a154-4600-be94-ef5ad1fbea7f,1
863ce054-3c02-44d9-9909-4d1d524688b8,0
25691b4e-bb94-4707-8b97-81e00c0b7cde,1
428d3f14-26c4-411e-93f9-ba6481df430c,1
573351d2-c9e9-4af8-9a10-ae63e5ceef56,0
a0fb8110-cf04-4675-b1c2-94a4fbfc051b,0
1a454980-5615-4327-93f4-c56519009ecb,0
a70e33b5-426c-4fe7-b279-c50313572e11,0
f0713712-dad4-4b51-a1da-fdc1ab34b7e4,0
7e22fcb3-3d74-47ac-a7b8-fe0dbdcec93e,0
04c26000-d334-4038-8023-9bdf255824e6,1
577ecbab-83e6-495b-b6a8-e9d962f7ec59,0
07b516c4-6218-4aec-9788-e12c99739f46,1
f1e85dfe-296a-4110-a61b-4c33499a4510,0
4c881a29-4453-4567-afcf-08b2b6197dac,0
74303d2f-f7be-4616-a49d-9128021c8060,0
4f34967b-fd16-42b8-a3ce-1830ef4b0f91,0
fea6ad63-6add-4b7f-82bf-dadde019c952,0
86689dad-a68c-4511-9418-9b721b0bf2bd,0
b49f609a-e275-4a76-977e-e9a4982b4438,0
34efbe01-2873-492f-a2a7-a61dd2b6898c,0
8e42e33e-38bb-45fc-bccb-4ed8e643db2b,0
f434f5a7-15d9-4f3c-8b87-6004efcbdc4f,0
f38c13dc-0370-41bc-8eb5-55c6d2fce7ac,0
a05227fd-032b-4c1e-9b93-ce0f70346b5f,0
424b92c1-c181-4075-bd04-e115c8e188fd,0
3cfce981-e7c4-4b84-a45c-c7f4297ee27b,0
22cd9842-8186-4c97-8849-770640629ea8,1
935f1c1f-f4d1-4a9a-bf46-4ec735a4da59,0
52447c88-73e9-454f-8f03-88f3d9ee9cb2,0
b52c1d6c-f3f3-4799-8651-1517108e6434,0
518d8509-68fe-456a-a0ff-68f15d0979f8,0
8c6a51bb-1397-41d5-90f4-1b34737f5df7,0
347022c3-18e8-4120-be03-7770db42dc24,1
604a424f-b17a-4427-865e-fa0c721870cc,0
0f8432cd-4ab5-4fb2-ba43-6fd9644524f2,0
d6ffd6d5-9d66-4f84-be03-914beae94f59,0
54677115-5382-4564-b0d0-25bfd7a122d9,0
bd74e007-4eeb-442c-af5a-cda15befdf26,0
b78437a6-571f-4ae3-9ee0-04391b170821,0
3312bdde-a297-418b-bb0c-41044876ed71,0
5ddd5c8a-3803-4ce3-906f-995dd3210817,0
7103a336-2657-44c8-8268-2be58a32bd38,0
89d32d9b-9672-497d-b598-f89f7af13c38,1
d7f0e183-0b53-4559-a635-83d46d34b901,0
97116626-0745-4bb3-a49b-ef2acac7b8b8,0
12f5fc6a-10b8-4153-8dd9-e1e226694f08,0
49a1adb8-2da5-4b1a-ab69-c00e3f8d76d0,0
29505259-b286-4583-963a-0140f493ad3a,0
d59e1beb-79f4-4a87-9143-bef06c940a76,0
cce0e967-5a06-44bd-9dc2-a869b58990ab,0
2b5a4856-246e-4a88-8e28-9b56d445a547,0
60093aa7-ef5b-4134-9296-8f66b4ee6ed7,0
fe0364ea-7466-4937-94f2-5c01c8140fb0,0
d5bfc3a8-67d6-4d9e-8168-e2912846b287,0
524a7b3a-207f-42b7-86c1-5ef932b74537,0
8e83db3b-c4db-4dc0-b143-93c69c42b2df,1
ee20078e-0eab-4b31-b232-1aad0330c7d3,0
4a1d7762-6c90-4725-a0cd-4d85b63c01e4,0
9d065c98-5d8e-420c-8f23-1bb5352d524b,0
71c0ad8b-d9bf-4daf-ada8-5e70f09b75d6,1
88925d76-54c3-4413-a1f0-935fb7fe1760,0
01e7c75b-181d-4a9c-a272-388b9728e8ed,0
452a050f-3ac0-49e6-945e-3cc7c5af7ce0,0
c9cfec7e-5986-4471-89c6-d8b7a8fb6073,0
02f69acc-e6de-407a-bec9-8f5e3820ce57,0
8e88e6e1-5eff-440a-b746-027eabb162d8,0
55faa3e5-20aa-4b18-91f4-9e79a3f236a2,0
02e8554c-7bac-4413-85ab-7f4baf233bc3,0
25ced8b8-14c5-4613-86df-d2aa10823801,0
48ad3b5d-44f2-42b1-b66e-69c0bd3a72c3,0
381f2358-7079-4b16-a546-62a61e4b9c87,1
fce0d731-d892-4778-aa5b-777a38ae60ae,0
e5f4c24c-bae5-4479-9ff2-5c84d51a4082,1
3815fde3-5b97-46ce-a077-d035ec495ecc,0
db6a5699-da98-45b8-b2b6-d297814d80dd,0
ab1dc161-e564-40c4-aab4-6899e81807ec,0
b7e60066-5096-4938-9da9-979f0985140e,0
181ded0e-24e0-4ae7-b4b5-f35da137a21f,0
90d8ec7d-bd53-4e9c-92ba-ed55c8b14fe0,0
5c5f5994-4dfa-45b1-9b17-33e8713b2c14,1
d94f7c3a-bb08-4ad9-a6a9-a1d8e62f51a3,1
9f3cdbeb-73c9-4f20-8fe3-0e1c4c7d5ba3,0
3c2ed605-d584-499c-b624-1ce4fb2b814e,0
e4e81e92-0474-4a49-a6c0-f24a9d8ac710,0
59ede579-78d9-43a1-9c54-58c22a14399b,0
c65752c1-4622-4bf4-b1ed-7a50be2053fa,1
3a9a8d77-fc05-49d8-b278-dfb745ecbfaa,0
9b91f0a1-07d5-407e-b70a-ae596ca1afc9,0
e304c353-e7ac-48c4-a759-16aa4fe0c79d,0
1c22c602-faf0-47e2-839f-963f06af3989,1
e9fe389c-d1dd-4fb6-884c-102a101b3d43,1
0adbe388-767a-4fcb-960e-78553abcc90a,0
1bd50748-c7a4-4d16-a3fd-ffe98f7eaf61,1
9ba00d70-4136-47c5-b194-f9826801d467,0
9db4eb17-5ce1-48af-a0e6-0dc6717335db,0
0927abbd-3d97-46c9-a2f9-651fd2a9946d,0
0add5bd9-7005-498e-a984-7426e702aa4f,0
e9a5d091-bc3d-413b-85d3-c0ff5b45c85e,0
ecb9a669-f3cc-4c1b-b667-6a322273436f,0
36ffb36c-ad95-4a6e-887d-06c9f6d449ef,0
a24c505f-4012-4e45-b70f-c1feda70f64e,0
63867baf-0125-4e47-8f8c-c0ca62e3bc7e,0
948e0e82-27e5-4712-8d66-214d25421b94,0
005fd6ad-fdd5-479a-a743-20b73a26c595,1
d8828b44-f915-4669-b745-b52f24fe609d,0
7ee2c2c8-6292-43d1-a012-256ff4cd24d7,0
26201144-3790-4c31-a1bd-72742acd3cfb,0
f9b91afa-173e-4766-ac15-61e57e29b0f0,0
dcbab5b0-b78c-4cb2-bc85-a41d043d9600,0
ea1df135-9a86-4750-a369-9f1b8d3f024b,0
db1c12fa-a118-4bdb-a23e-e42dde6dfe3b,0
e1845d29-7fea-4f14-8da2-33dde76e57a0,0
6399b16a-e4d2-428f-9509-644ee433d9a5,0
b87b5211-5610-4841-98d3-76e04bf70dd5,0
5c1a5dc7-0016-46c9-b4cb-69df8888e69e,0
a6322c62-9272-42c3-8efb-b1a61f76a625,0
24fae631-6ebe-46ca-9087-852e841dbdb2,0
1bc95081-8088-4ac8-8f9a-32a7c9ac56d4,1
30f3abb0-5ffc-4a6f-92ce-425b670de25c,1
559fa74f-a90c-45da-a7fe-71e90e51fbf3,0
21dced19-cba1-48b4-ae1c-428e67566499,1
0ea0c581-51a0-4215-96e6-8182afb28508,0
d6265d46-9442-47cd-90d0-94f33a4afca7,0
783a527d-92ca-4ea0-8905-f6dd7e2a7fc9,0
f8a099ec-d70c-4315-a189-50e2a9e29cf1,0
c2fb46fe-3c57-4835-ae9e-78325b23e0b1,0
3c7105bb-600c-4beb-a666-43b5b6ef0463,1
b92caa7e-fba4-4e84-a308-1ed89184e01b,0
44122a97-2742-4b80-b960-895fda3b712b,0
8f95eeba-663a-4bba-b0ca-e7a5be0f85e9,1
78cafa09-b2a5-4ddc-a2c9-172cd706ed89,0
2a9a650c-4e1b-4cc1-9d69-3bf8e74cf65b,0
9c33f93e-8c79-4047-87fb-b511f1a08a16,1
0807945a-8f6d-45cb-a98f-c67e1d1062f2,0
51af0355-a577-4f53-a9c3-35d4cfa787f3,0
38d1f5d1-c8e6-4c01-82d9-faf22102522c,0
4b32efce-c127-4ead-a654-e22689aa8393,0
85287504-7086-467e-9033-37278213102f,0
214f7008-707b-414f-a6c4-34804235dc96,0
1cb14162-857a-4fa1-8b10-9b36a33de27f,0
8a1a4dad-56af-4d00-8863-962486c4a518,0
59c990c0-f586-4dbb-a1d8-ed53ef13dd95,0
1950f300-cc49-4578-8c56-fedfbe3f8e31,1
7f6e809f-f9a6-4e94-9fc4-32cb49e865e9,0
fd96078d-1ffd-4313-b6dc-8eecc3639126,1
68a6c131-1c30-40f1-a032-b4e826ebe3b1,0
f8eed48e-ad45-4c69-8acc-e148b8594b75,0
35d62526-ceab-4eb0-895f-e40ddcdf1698,0
4f11948f-56b9-4943-b606-e3e1a73c7309,0
8b05ec4c-1bd3-4136-8354-8a920a66b3b9,0
1d1deada-9071-47f3-a69b-a1f5820f5a35,1
70e30cf2-1abe-4065-8d40-bf07b0394f0f,0
f34683fa-c6ff-4e8f-a89d-fd361f8f267d,1
c251b70f-dae8-42d5-8e00-f48e266f5772,1
b1b37d96-31a0-42bf-aa46-10548900560a,0
b0daeb71-af23-416b-9fde-303c61700248,0
7ad21488-99bd-4c91-bba5-bb0796b6e914,0
80c84989-9c6a-4695-a7a2-3bd869eab3cc,1
d0046497-0238-4c92-9b04-fd589cb9c283,0
df744d7a-a8ca-461c-a4ec-ae588bb29002,1
c0a3c046-28c1-419d-93d5-ee892eaab6ee,0
c742591f-4931-49a9-b5d8-43c2ccbb8f1c,0
5e6d0707-1b3d-4e4d-bc83-eeeb4d318fa9,1
e66fd487-ee5b-475d-9e66-fcf73712858d,0
43302852-41db-4cf6-9bb2-747ddd995eb7,0
a9cdc805-ccd0-487b-950b-63291dccd92d,0
2a3a5b23-891d-4bcf-9120-24a17ace3ac2,0
3b7e169f-0241-4230-8b4c-d0fbb6246f85,1
6c675b25-2359-4c5c-99b5-b3a6fc12c02b,0
53b05277-678f-442a-881f-5f45797e8eb3,0
6ff575a0-72ac-4d3c-a4d6-6805cfe6beea,0
d94f3a01-3042-4cc3-bb85-fedade5b8e93,0
66ea97b9-3d26-460b-8b04-2c7a43c5be19,0
1b65dfff-002e-4996-b99e-d1db653b2f32,0
e2ecf5f4-5cae-4f8f-8b6d-6ccd135ca222,0
da33e63f-68ff-4de7-a909-028b7d02abf2,0
95b133f7-857f-4aa0-84af-efdb6a7b82fd,1
61a0bbc5-5c84-4e9a-893f-c5b6286edb20,0
b704b0dd-dc31-4b7a-90af-8fafbf6bfd5d,0
dd599b37-eca5-4c52-9e50-6e23e15c916c,0
f1e6f7e2-05e3-48e2-98b0-043d1d277cb6,0
8013686c-f893-473f-abeb-f85681f50f4c,0
5f011980-e406-4e30-b053-50cfdc30765a,0
3ef98ee0-8af3-4136-af05-0a7e4e8ff1cd,0
35268a6e-a19f-4957-a15f-b1a0817faf1c,0
1ee5360e-2b42-45d9-8b87-490ac2b7f862,1
70b6f9b8-8d3b-4e24-906d-518cdc5c7567,1
e1f56ac6-5ed0-47d6-96c2-aa5d4536ac5e,0
24614c8a-56c5-4834-87b4-e4ee0dceafa9,0
8b588151-1806-4514-b6e5-4bd5910a91a0,0
723c9fed-23cc-4f3e-8368-3d85512e08b2,0
92514c69-e0bf-436d-a46b-fe3a349f306f,0
19c21627-64ec-4491-a729-b3793edbb1f7,0
912baa93-faf6-4092-9c9f-3788dd1cba0f,0
c7bddb42-d0b1-4c81-8915-53c141f4a79f,0
a455bd43-112a-401c-be6c-e2942fa695b2,1
b44a8b61-8960-4ca8-978b-12ac9dcc39a2,1
da526087-ebe3-42a1-82a4-06a5ef9f0aed,0
0c84e2b9-b3c3-4475-a32d-8e21b008e79b,0
87a66677-fdcd-4dd8-90fe-5d9ab272283a,0
8033063b-2019-4b7a-a466-9455da30e1b0,0
c5630b0a-e0bb-496d-8803-245b4a3d6d9e,0
87fd8913-b960-4ea8-bb01-288d70169dc2,0
3d5687da-90d2-468e-a253-fef44ab72ff8,0
f3653df2-c4a2-4f3d-ac15-50e27ef3d9ff,0
47b6a82f-5f91-4d09-b737-4d3efcce27d6,0
e0d11a74-8800-4dcd-92bf-032d9e57e4bc,0
1083e1f2-b130-49c3-8689-d2f5078541da,0
fde4b265-cda7-43df-96cb-35a631290c8a,0
5cd28990-1840-4398-b1dc-e1b2c5e67284,0
d67f8fbb-ed41-4656-b3f2-a88e95f5c8de,0
6d1ad254-04b3-4d12-b2bd-0cca83a76d2e,0
8cfac172-f216-4108-8607-6ee61ac8cf60,0
79f18d03-bae5-4f37-aaef-b605b6ae6f1e,0
4f5a2e83-956a-4004-b6f3-9a0d2aaca9e5,0
5ba2bc89-713f-4dad-9875-ffe1f284b935,0
d05d8600-107c-40d8-ac43-0f6f7bf97985,0
730993bc-1d3f-4979-8f16-5fac3c39e0b9,0
ad58f69c-97d9-4312-8e93-032367d6eae0,1
4af81a51-01b6-4bfe-ac62-1692543c5d6e,1
63c10d72-433d-49e2-b4b7-cc40041b131e,1
54f2d1cd-848b-4e94-bd9e-f23427f2357a,1
94107cf9-7263-442a-b861-304ee1d20a1d,0
f3ff48a3-9323-421e-bde5-b78d627fb726,1
bcab6aca-6fde-4edb-89fc-3c878c8e75c5,1
7b7bf3b1-14e1-4976-860e-b0c624469237,0
e79d57bf-aa68-4f6e-8214-ab81ae433ee9,0
eee01c16-e738-469e-ab50-a6ed75c75efe,0
448c78a4-7b0c-4600-9fbd-971530e295bf,1
ebccfd48-213e-4376-a8aa-eef4f485ff8e,0
d12af4ca-7418-44c1-8e07-561367a46881,0
8f0ef0cf-db29-47d6-9f2b-26e08b2250c4,0
4a998e25-ea2f-4937-b313-d8d251d0f187,0
6a150458-e295-4bfa-90cd-26aa5054c494,0
043a5f24-9931-444d-b9ad-1f34762b0f07,0
3146cc37-cfd1-4969-9d8a-34faa9229f53,0
56a13240-c6e3-45e4-86ca-954d9afd7af8,1
81f3b18f-ded4-4e75-9c7b-7bed42651833,0
40013def-1568-457c-b9c9-791e26776f8e,1
73c8a293-c04d-4587-8423-0693a7ea9115,1
37a6755a-81e8-4d6c-9fd0-d77519587dc2,0
244782f6-4b07-4405-a08e-846437e107da,0
3a0c8ec3-7f24-4bd6-9b5c-1ef2df9375db,0
aaefc4da-5dc0-4dce-8a3e-52a97e244f13,1
faccd3b1-3839-45fc-adf8-ff02f5695009,1
b89c7627-9f88-4275-9ffa-63544c78d438,0
e9610c33-ccd0-4c4b-8ef2-a509e6d77a85,0
8e68a044-263b-42ba-8a4c-993466806f94,0
15b865dc-4509-4168-b28d-b117ec7f877d,0
c8466a5a-ee2c-4a10-9a60-7dbfb0b29dac,0
3ee179f9-b818-4f2b-b3c9-60d6de9ead7e,0
abeebca7-b7b1-4ebb-b9c9-ab098b53b5c0,0
633de899-ce68-42fb-9d41-a00178e5fdd5,0
8758e9e5-c596-4e6a-a7c6-b852302d7609,1
35a93d17-8175-492d-9215-54a8d9f83e2e,0
450e410c-9535-4f7c-bfc6-62786a6e3b9a,0
af901f3b-793c-41fe-8c4e-96d87ad6944e,1
522d53f8-0129-465a-9777-b56f4f1f4a16,0
60256c09-cd19-41cd-aa13-0c722baaddf2,0
5ab5a2e0-d71e-4af6-84e9-fc7dcbe4148e,0
1431e3f4-4e23-49fc-89dc-6892c039f2d8,1
033f4647-23a2-4b7b-884c-04fc78c623a3,0
7db28231-4a9d-4603-b07c-4b58daafc795,0
9f7518e8-3eaf-4fe8-852f-df924e9f8955,1
5837c74f-d19c-4033-bf75-e3f325739fdc,1
a44d3377-2aa4-4eec-a778-2dd0ffe85907,0
9b1315d3-05de-45c4-a1d1-4972c6018a94,0
7a2eab58-12ad-4c2b-996d-6aaaa386a989,0
8eb92de8-66cd-4567-9a14-53a68320d12b,0
4b78ca7c-e293-4066-9c8a-f0447ccbf53f,0
018b8fd0-66d1-4aa2-96c0-3b115facc52a,0
1a1a9541-992d-4520-87a6-82585cbda8db,0
11525cb0-19ab-4f05-b8c3-88200250ad66,0
de7fb56e-95f5-4093-9c5a-de24d3899534,0
db02d56f-c6e1-4c00-b050-75a39ad161a9,0
400437c6-0d37-4f93-88e6-2218dfbb0ee2,0
00517c7e-c4f0-47ad-90f6-7ac9226679d7,0
f67a5542-cd26-48d6-8a7f-b885eb30957c,0
7298fb67-0485-453e-bfb0-713d412071f1,0
c7991012-f7cb-4ef6-a6c0-608ba479154f,0
cc2c77d8-0529-42bd-8d77-be290e032f34,0
a4108787-e7d1-427d-b0ea-d7cf13066eb3,0
7efd747b-e220-4974-b670-bd6f52aea9f8,0
7c6bb607-42a9-44e1-a53c-48847ed4b33c,0
9498a45d-cf98-4808-928a-339325919f1e,0
3e2b6448-fc29-45e2-80b4-acf4140fbdf2,0
d9979580-9845-4f77-a1e6-d3f3872ec213,0
b49f1994-688d-45f6-a2de-1f1335562b5f,1
8da24c89-6c7e-4ec3-b431-f9fc29880db6,0
fb6330d4-fcf1-491b-903a-adf314732a44,0
c0a6c3db-a20f-4041-8840-9e81d30805c0,0
5a7baf39-ad49-41ca-b0dc-252afdf2e201,0
c214fc57-51b2-4f42-b1d1-c89b5cfe25be,1
7019d661-0d64-4f16-af6f-c7687f9ca704,0
b5e78232-a805-4656-bbd0-28950b98f984,0
1c1f20b5-5708-4a8a-911a-cedfe51f6652,0
42ea790f-ce07-42b5-9477-095529200f84,0
6cbc791b-9d16-402f-8378-4c6c851dd214,0
bf8cc79c-b24d-4d97-8cf4-f3056ff06c97,0
be40d275-3d18-41a4-894a-1373106daf6a,1
12616947-419e-4a72-823f-014765244c02,1
b41c2050-81be-41a8-8704-148d0272bb92,0
5ac659df-9a74-4687-99a1-612a5a5f9a49,0
7d7d7588-dbcb-4539-b1dc-444c9636b9dc,1
6a736327-3a0f-4b71-b5cb-94399b623f06,1
3d5a2e0d-2bb6-4910-b220-c7c37bc32aee,1
021d9ed7-5548-4bde-a3da-2413e2db8b78,0
82fe97ad-cd60-4dfc-8718-8e473089e6a4,1
b06878c2-d120-4008-b870-eed3a83ce5f5,0
e3fd6858-dbce-44e1-a475-3b8be530a41a,0
7c4f1f49-cafa-4bb9-acae-83c6924e9112,0
1a3498d9-c32d-42d5-b599-b4ce0385cea0,0
df6b5133-ace0-4369-82b4-c26320d20383,0
6c5af951-d18a-48a0-a67f-32609d138797,0
413572eb-41d5-4f84-a2b5-b8fa89745e2a,0
038dfc7f-17ec-4568-8997-ef79631d0d40,0
5115d143-6b15-4f3f-b54d-9ef4663c14f6,1
f9c20199-a76b-4a85-a72f-0a447a809b56,0
c994b73f-6e3c-4049-ba46-b1c39ddd99bd,0
fbf291ef-6332-461f-a562-43599ebc44df,0
24eae515-e29a-4e5c-bb5f-7d9d804af3c3,1
15134dc1-353b-45fe-bd30-ca361aa7843b,1
c90aa950-52e9-4f48-9730-bd4db8c0320a,0
21649f66-9e2e-48bc-80ce-e5d098d8f36d,0
f10ebcd6-f217-4101-8e71-61d9abffcc2b,1
135119d9-e01d-41cc-800f-1f3a10565a5e,0
77ada7a1-0512-4ec1-ac88-9eebd1ea4acd,1
c0dab5ff-31e2-4163-84a3-ebdeabf935cb,0
f148179e-440a-404d-99c3-747307d56490,0
e3bd024a-7c9b-42d1-869c-ec0f8583b5ae,0
441bf58b-bafd-4e60-b301-047cbbbb5d57,0
0feb1b4e-f0cf-4b05-8212-8ad04c610bc2,0
96bd50bc-9bb8-4ea4-be5f-a3768837f954,0
9ecbb5c8-8b80-461c-ad63-209dd0f5dd75,0
f46fb1b6-f248-4a89-9ece-8ade92bb0276,0
738215c7-3799-411e-ae14-0dae27ef1631,0
0c700139-08b4-42d4-a77b-17def81baf3c,1
c3432f89-ac20-46a6-8586-2adb2d034e62,0
e5186ca2-7c05-43eb-94c9-ac2afc356e55,0
fe06f120-e673-423e-98b9-8e97d19f698b,0
338eba77-3f9e-49e0-a1fa-00ad1954d6a5,0
cba26268-4e18-42af-8204-51e2e42c3e46,0
8d4bfac3-aded-4733-baf1-c7284560b7c3,1
ccf8a290-418e-4352-93f2-7062c804d73d,0
a942dabc-50c3-46ca-afcc-73a4c0f3e890,0
dfd5dfd8-18d8-4c9d-bb77-728293c59f7e,0
12522e7b-2f1d-4cfa-ad99-7aae3f46000a,0
8db2c438-99b9-4ca2-9e1d-cf2d2052ca5c,0
63cde99f-4a47-46dd-86fa-383aae912e69,1
be36b41f-6898-4091-95bd-95df697f5f27,0
d5bdb5e0-a04b-4b2a-9198-7076be5bcfae,0
21df4c4a-403f-45a6-b04d-f7ef711ae829,0
322fd142-50c6-4c7a-aa31-33f5f31e1c79,0
07900672-eb0f-4cbf-91f7-986c99243807,0
743041b4-fa6d-4d2a-9744-3fb956214f86,0
ca40bf7f-6425-4270-be74-7245543088a6,1
7e3c910c-cc13-4573-8439-3b52c6d23733,0
47b0bbc1-a11e-4c31-b3bc-9bd2117d4f33,0
1b9361d0-0c6e-4673-8f2a-2675690a7821,0
21af47db-05ae-4b82-9de1-02bff2a74d92,0
eba63605-b697-4f27-bc05-e680b532740d,0
1248b958-7b72-4b06-b573-81d12fa43e1b,1
8fc2c9aa-e3ad-4dd9-b932-9e5eb210f1c7,1
8cbaac81-d20f-49f3-a6a9-4c2102644d5e,0
08ed6436-cf2b-4756-8ad9-ac80ac6fccd9,0
51903723-e10d-4f80-ae20-250c348dd24e,0
45f98695-1261-402d-9825-53185fffbe99,1
4930192d-41ab-4570-ace3-94e9c27ed449,1
bc3008a1-a56f-4260-b11a-bc97005167cf,0
aa2c8a7f-58ee-44ad-89db-eb60c283ccf8,0
b9bca09b-82f7-4c59-8e5d-85338f1d72e9,0
79adc491-2b5e-4501-ba0d-fc4a4917fea5,0
ede05953-b4d6-4d62-ba14-c8fce06372fb,1
e0c6a10d-3c69-456a-99f2-5c54ab4cbf00,0
abc1884a-edb3-4fa9-a096-3108d68fbfaf,0
1f35e9b1-a08b-40cf-a69e-76215a1a2ad8,0
62d721ee-ec6a-4e48-b7af-feee3f0f397d,0
fbde9d11-ac90-4c7a-8918-96e7b1766d7e,1
62799f38-4fbb-4f9c-ab7b-9ffed6475240,0
abe13819-48f7-4348-bb12-3694534a9060,0
cd3fd188-ed06-43c7-b9ef-c793b3991f30,0
fceb978d-56cf-4f18-b63c-4fac1a50887a,0
616753a0-8f16-48ad-9334-12fcb1b1fa9e,0
d4432726-afa4-4bf4-b927-572d79891cbe,0
bfcea201-f670-481f-bca9-a3d929bec12d,0
4249e4e8-4c6d-4283-a133-08df9cccef96,0
65b352d3-f73f-4263-955b-10cbb8e4e091,0
6e42f83a-f725-41c2-a47c-944edd5cc7fe,1
09926474-c572-4220-8dda-5dd7e1667586,0
7e497edc-800f-4a77-ba18-d7eaae82df04,0
5549d88e-7493-4d82-b197-0c906d7f18bc,0
5c454271-5daa-473d-9987-0874592033a0,0
e4c4d197-d17d-43c5-a9c2-c4ef9a2ba257,1
f1fcee94-58d2-4561-a963-9b08f4b0a195,0
